UF_CODE;CO_MUNICIPIO;TXT_FUN_TX_PROMOCAO_TOTAL;TXT_FUN_TX_REPETENCIA_TOTAL;TXT_FUN_TX_EVASAO_TOTAL;TDI_FUN_TX_DIST_IDADE_SERIE_TOTAL;AFD_FUN_ADEQ_DOC_TOTAL_GRUPO1;AFD_FUN_ADEQ_DOC_TOTAL_GRUPO2;AFD_FUN_ADEQ_DOC_TOTAL_GRUPO3;AFD_FUN_ADEQ_DOC_TOTAL_GRUPO4;AFD_FUN_ADEQ_DOC_TOTAL_GRUPO5;IRD_PERC_REG_DOC_BAIXA;IRD_PERC_REG_DOC_ALTA;DSU_FUN_PERC_DOC_SUPERIOR_TOTAL;ICG_PERC_COMPLX_ESCOLA_NIVEL_1;ICG_PERC_COMPLX_ESCOLA_NIVEL_2;ICG_PERC_COMPLX_ESCOLA_NIVEL_3;ICG_PERC_COMPLX_ESCOLA_NIVEL_4;ICG_PERC_COMPLX_ESCOLA_NIVEL_5;ICG_PERC_COMPLX_ESCOLA_NIVEL_6;TXR_FUN_TX_APROVACAO_TOTAL;TXR_FUN_TX_REPROVACAO_TOTAL;TXR_FUN_TX_ABANDONO_TOTAL;IED_FUN_PERC_DOC_POR_ESFORCO_TOTAL_NIVEL_1;IED_FUN_PERC_DOC_POR_ESFORCO_TOTAL_NIVEL_2;IED_FUN_PERC_DOC_POR_ESFORCO_TOTAL_NIVEL_3;IED_FUN_PERC_DOC_POR_ESFORCO_TOTAL_NIVEL_4;IED_FUN_PERC_DOC_POR_ESFORCO_TOTAL_NIVEL_5;IED_FUN_PERC_DOC_POR_ESFORCO_TOTAL_NIVEL_6;ANO;PANDEMIA_COVID;PIB_2016;PERCENTUAL_FAMILIAS_PBF_2016
43;4319307;89.0;9.2;1.6;20.0;52.6;0.0;47.4;0.0;0.0;0.0;20.0;100.0;33.3;0.0;66.7;0.0;0.0;0.0;92.5;7.5;0.0;17.0;13.200000000000001;11.3;45.300000000000004;11.3;1.9000000000000001;2016;0;146406;0.05766
43;4319356;90.0;7.8;0.8;16.6;64.0;0.0;24.900000000000002;2.7;8.4;0.0;33.4;85.7;66.7;16.7;16.6;0.0;0.0;0.0;91.6;8.1;0.3;22.6;0.0;48.4;22.6;3.2;3.2;2016;0;66089;0.00637
43;4319364;86.8;12.0;0.4;20.6;66.1;0.0;25.5;3.1;5.3;0.0;33.3;96.2;25.0;0.0;25.0;25.0;25.0;0.0;84.0;15.2;0.8;26.900000000000002;4.9;19.5;39.0;7.3;2.4;2016;0;67572;0.05475
43;4319372;92.0;6.5;1.1;8.0;61.800000000000004;0.0;33.5;0.0;4.7;0.0;0.0;96.9;0.0;33.3;33.3;33.4;0.0;0.0;96.2;3.8;0.0;19.3;6.5;9.700000000000001;54.800000000000004;9.700000000000001;0.0;2016;0;93086;0.0154
43;4319406;94.0;3.5;1.5;10.9;75.0;0.0;21.7;0.4;2.9;20.0;6.7;96.0;18.8;18.8;50.0;0.0;6.3;6.1000000000000005;91.8;8.2;0.0;19.5;11.6;25.400000000000002;37.0;2.9;3.6;2016;0;347000;0.04
43;4319505;78.6;17.0;2.5;24.900000000000002;49.7;0.0;18.0;1.8;30.5;7.1000000000000005;14.3;75.60000000000001;50.0;16.7;20.0;10.0;0.0;3.3000000000000003;82.6;16.2;1.2;17.3;10.3;29.7;29.7;10.8;2.2;2016;0;577631;0.02751
43;4319604;85.0;11.1;2.1;23.3;74.2;0.0;17.0;4.1;4.7;4.5;18.3;95.2;12.5;33.3;33.3;8.3;4.2;8.4;87.6;11.5;0.9;21.6;11.1;23.1;31.7;10.6;1.9000000000000001;2016;0;768337;0.04706
43;4319703;94.2;3.9;1.9;10.4;55.6;0.0;41.7;0.0;2.7;0.0;0.0;95.0;0.0;20.0;60.0;0.0;20.0;0.0;90.7;8.7;0.6;19.5;10.9;13.0;37.0;10.9;8.700000000000001;2016;0;92488;0.02056
43;4319711;97.3;1.8;0.9;10.200000000000001;36.800000000000004;0.0;51.9;5.7;5.6000000000000005;0.0;25.0;95.0;50.0;0.0;25.0;25.0;0.0;0.0;95.4;3.6;1.0;35.300000000000004;0.0;0.0;35.300000000000004;29.400000000000002;0.0;2016;0;51083;0.00663
43;4319737;79.2;14.6;5.8;40.1;37.7;0.0;23.2;9.700000000000001;29.400000000000002;0.0;25.0;75.0;16.7;0.0;33.3;33.3;16.7;0.0;68.0;9.3;22.7;27.1;10.8;29.7;29.7;2.7;0.0;2016;0;59996;0.09978
43;4319752;95.3;2.0;2.7;6.3;55.7;0.0;25.7;0.0;18.6;50.0;0.0;80.8;50.0;0.0;25.0;25.0;0.0;0.0;95.7;4.3;0.0;19.3;0.0;19.2;53.800000000000004;7.7;0.0;2016;0;62957;0.00374
43;4319802;84.1;12.5;1.6;27.1;72.2;1.7;18.2;2.8000000000000003;5.1000000000000005;0.0;11.2;95.7;33.3;22.2;22.2;0.0;11.1;11.2;85.7;13.5;0.8;32.1;10.3;17.900000000000002;26.900000000000002;11.5;1.3;2016;0;222294;0.05453
43;4319901;90.2;7.0;1.9;15.8;60.1;0.7000000000000001;13.9;2.8000000000000003;22.5;4.5;4.6000000000000005;78.5;28.6;26.8;16.1;16.1;3.6;8.8;92.1;7.4;0.5;12.700000000000001;7.4;29.1;35.2;10.700000000000001;4.9;2016;0;2879302;0.01956
43;4320008;84.9;11.0;1.6;24.400000000000002;60.5;0.2;20.0;2.5;16.8;20.5;2.6;83.10000000000001;27.4;14.3;28.6;13.1;7.1000000000000005;9.5;87.5;11.3;1.2;11.700000000000001;10.8;34.800000000000004;33.4;5.9;3.4;2016;0;2792945;0.02718
43;4320107;86.7;10.6;0.9;16.7;68.4;0.0;22.400000000000002;1.1;8.1;4.8;4.7;92.0;25.0;29.2;33.3;4.2;8.3;0.0;91.7;8.1;0.2;19.900000000000002;14.200000000000001;25.6;29.5;9.1;1.7;2016;0;783973;0.0301
43;4320206;86.9;9.5;2.8;15.3;51.0;0.0;42.1;3.5;3.4;30.8;0.0;97.60000000000001;28.6;7.1000000000000005;50.0;0.0;7.1000000000000005;7.2;90.8;8.3;0.9;22.6;10.8;12.700000000000001;45.1;7.8;1.0;2016;0;323865;0.07979
43;4320230;87.0;10.0;3.0;17.8;70.4;0.0;26.1;2.0;1.5;0.0;0.0;97.4;0.0;33.3;33.3;33.4;0.0;0.0;82.4;16.1;1.5;11.8;0.0;23.5;55.9;5.9;2.9;2016;0;90393;0.04514
43;4320263;86.7;10.0;2.2;20.400000000000002;58.7;0.0;28.900000000000002;0.0;12.4;0.0;40.0;90.10000000000001;20.0;10.0;60.0;0.0;0.0;10.0;89.3;9.9;0.8;24.7;12.3;15.1;41.1;4.1;2.7;2016;0;117837;0.06884
43;4320305;90.0;8.5;1.3;16.1;64.1;1.6;31.7;0.0;2.6;14.3;0.0;97.9;57.1;0.0;28.6;14.3;0.0;0.0;89.0;10.8;0.2;21.900000000000002;13.0;13.0;47.800000000000004;4.3;0.0;2016;0;215172;0.01964
43;4320321;96.6;2.3;1.1;12.5;52.1;0.0;43.2;3.6;1.1;0.0;0.0;96.8;0.0;75.0;0.0;25.0;0.0;0.0;94.5;4.2;1.3;26.0;7.4;14.8;44.4;7.4;0.0;2016;0;93295;0.05239
43;4320354;89.7;8.5;0.8;21.3;48.4;0.3;45.800000000000004;0.0;5.5;0.0;0.0;96.4;14.3;28.6;42.9;0.0;0.0;14.2;89.7;9.7;0.6;14.5;16.7;18.8;35.4;12.5;2.1;2016;0;91810;0.0759
43;4320404;94.3;3.8;0.2;10.5;67.0;0.0;25.6;3.0;4.4;0.0;20.0;93.5;40.0;20.0;30.0;5.0;5.0;0.0;94.5;5.4;0.1;21.2;14.4;19.5;38.1;3.4;3.4;2016;0;608893;0.01118
43;4320453;89.2;7.1;3.7;16.3;32.9;0.0;36.5;8.2;22.400000000000002;0.0;33.4;72.2;0.0;66.7;33.3;0.0;0.0;0.0;90.2;8.3;1.5;17.6;0.0;11.8;58.800000000000004;11.8;0.0;2016;0;39136;0.02933
43;4320503;90.5;6.2;2.6;16.8;56.0;0.0;29.5;0.2;14.3;0.0;10.0;86.4;30.0;10.0;40.0;10.0;10.0;0.0;94.4;5.1;0.5;16.8;6.9;20.8;47.2;6.9;1.4000000000000001;2016;0;261628;0.04464
43;4320552;90.7;5.3;1.7;14.9;64.6;0.0;35.4;0.0;0.0;0.0;16.6;100.0;28.6;28.6;14.3;28.5;0.0;0.0;92.8;7.2;0.0;2.0;14.3;24.5;46.9;8.2;4.1;2016;0;177855;0.05842
43;4320578;88.1;10.0;1.9;14.1;55.300000000000004;0.0;39.800000000000004;0.0;4.9;0.0;0.0;96.60000000000001;60.0;0.0;20.0;20.0;0.0;0.0;88.5;11.1;0.4;29.7;0.0;14.8;37.0;7.4;11.1;2016;0;69667;0.07537
43;4320602;98.3;0.9;0.8;4.9;36.1;0.0;45.0;0.0;18.900000000000002;0.0;25.0;85.7;0.0;25.0;50.0;25.0;0.0;0.0;97.7;2.3;0.0;17.1;17.1;5.7;48.6;8.6;2.9;2016;0;98532;0.01753
43;4320651;98.2;0.7;1.1;10.700000000000001;85.4;2.4;11.6;0.6;0.0;0.0;0.0;100.0;0.0;0.0;50.0;50.0;0.0;0.0;96.2;3.8;0.0;30.900000000000002;19.2;19.2;26.900000000000002;3.8000000000000003;0.0;2016;0;51002;0.03905
43;4320677;87.5;9.6;2.5;27.8;49.1;0.0;32.0;0.0;18.900000000000002;11.1;33.4;80.2;72.2;0.0;22.2;5.6000000000000005;0.0;0.0;85.6;14.1;0.3;16.9;1.4000000000000001;32.4;47.9;1.4000000000000001;0.0;2016;0;196002;0.03912
43;4320701;88.2;9.5;0.7;21.6;65.1;0.0;27.2;2.1;5.6000000000000005;27.8;0.0;95.4;33.3;11.1;44.4;0.0;5.6000000000000005;5.6000000000000005;86.8;11.8;1.4;18.2;7.1000000000000005;18.3;48.4;4.0;4.0;2016;0;354400;0.04265
43;4320800;86.4;9.5;2.4;18.7;58.0;0.2;22.6;2.7;16.5;9.4;3.1;86.60000000000001;27.0;35.1;21.6;8.1;2.7;5.5;87.6;11.1;1.3;22.1;13.3;17.6;36.6;6.8;3.6;2016;0;759997;0.05282
43;4320859;85.2;10.9;1.9;21.6;39.7;0.0;20.3;0.0;40.0;33.3;0.0;65.6;50.0;10.0;20.0;10.0;10.0;0.0;90.2;7.8;2.0;17.8;3.6;16.1;32.1;17.900000000000002;12.5;2016;0;76316;0.02581
43;4320909;89.9;7.1;1.1;15.0;67.9;0.7000000000000001;16.7;6.1000000000000005;8.6;5.9;0.0;90.8;27.8;16.7;27.8;16.7;11.0;0.0;90.2;9.5;0.3;23.0;12.200000000000001;23.0;29.7;10.1;2.0;2016;0;857070;0.01724
43;4321006;95.8;2.1;1.2;8.6;63.1;0.0;25.0;4.5;7.4;7.7;7.7;92.8;42.9;0.0;35.7;7.1000000000000005;7.1000000000000005;7.2;95.9;4.0;0.1;25.6;7.4;17.0;41.5;5.3;3.2;2016;0;418273;0.01415
43;4321105;78.0;16.4;3.5;33.2;50.800000000000004;0.0;25.5;0.9;22.8;7.7;15.4;82.4;25.0;43.8;6.3;6.3;6.3;12.3;80.9;15.3;3.8;13.8;15.4;36.2;30.0;4.6000000000000005;0.0;2016;0;350695;0.02973
43;4321204;90.0;7.0;2.0;17.2;42.300000000000004;1.7;14.200000000000001;4.0;37.800000000000004;16.7;6.6000000000000005;65.7;34.9;23.8;22.2;12.7;4.8;1.6;90.9;8.0;1.1;28.400000000000002;8.6;23.0;28.1;7.0;4.9;2016;0;1158893;0.02829
43;4321303;87.2;10.1;1.0;18.6;54.9;0.0;29.900000000000002;1.0;14.200000000000001;10.7;14.3;87.9;32.1;14.3;32.1;7.1000000000000005;7.1000000000000005;7.3;88.1;10.4;1.5;20.6;11.4;18.7;36.5;8.700000000000001;4.1;2016;0;677623;0.04748
43;4321329;84.9;13.0;0.6;19.5;55.6;0.0;36.0;2.2;6.2;0.0;33.3;97.0;0.0;33.3;33.3;33.4;0.0;0.0;89.9;9.5;0.6;13.9;6.9;17.2;48.300000000000004;10.3;3.4;2016;0;99352;0.0239
43;4321352;86.8;9.7;3.4;25.1;65.1;0.0;28.0;0.0;6.9;28.6;14.2;93.10000000000001;62.5;12.5;12.5;0.0;0.0;12.5;84.9;13.4;1.7;25.400000000000002;0.0;21.6;41.2;9.8;2.0;2016;0;85294;0.07193
43;4321402;89.9;7.7;2.1;21.900000000000002;43.1;0.0;32.3;3.5;21.1;13.0;21.8;80.7;17.400000000000002;13.0;56.5;8.700000000000001;0.0;4.4;89.8;8.9;1.3;16.3;11.6;27.3;31.400000000000002;10.5;2.9;2016;0;363137;0.05341
43;4321436;69.1;19.9;5.7;29.0;66.0;0.7000000000000001;20.400000000000002;2.2;10.700000000000001;22.2;0.0;89.5;11.1;44.4;11.1;22.2;11.2;0.0;77.1;22.4;0.5;23.6;9.3;28.900000000000002;26.8;9.3;2.1;2016;0;202617;0.05443
43;4321451;90.8;7.3;0.5;13.700000000000001;60.6;2.1;22.6;3.3000000000000003;11.4;16.1;19.4;88.5;54.8;6.5;16.1;6.5;6.5;9.6;91.7;7.8;0.5;14.8;6.7;25.900000000000002;32.1;13.4;7.1000000000000005;2016;0;1182113;0.00727
43;4321469;88.9;9.8;0.0;14.200000000000001;66.0;2.1;8.5;0.0;23.400000000000002;0.0;0.0;79.5;42.9;28.6;28.5;0.0;0.0;0.0;90.2;9.8;0.0;26.0;0.0;25.900000000000002;37.0;11.1;0.0;2016;0;113353;0.01672
43;4321477;87.8;8.7;2.8;17.8;49.2;0.0;45.9;0.8;4.1;12.5;25.0;94.4;0.0;11.1;77.8;0.0;0.0;11.1;88.7;10.9;0.4;19.1;8.6;15.5;37.9;10.3;8.6;2016;0;124681;0.03061
43;4321493;94.3;4.2;1.1;11.6;73.8;0.0;26.2;0.0;0.0;20.0;20.0;100.0;40.0;20.0;40.0;0.0;0.0;0.0;94.2;5.8;0.0;16.7;3.3000000000000003;20.0;53.300000000000004;6.7;0.0;2016;0;65862;0.04231
43;4321501;88.4;9.1;1.0;16.4;68.7;0.4;22.1;2.2;6.6000000000000005;6.9;13.8;94.7;31.6;21.1;26.3;10.5;5.3;5.2;89.5;9.8;0.7;21.400000000000002;14.3;18.0;33.5;10.200000000000001;2.6;2016;0;1087933;0.02863
43;4321600;83.4;12.8;2.2;25.5;62.1;0.7000000000000001;21.3;3.7;12.200000000000001;0.0;9.6;88.9;21.6;27.0;32.4;13.5;2.7;2.8000000000000003;84.1;14.3;1.6;20.900000000000002;7.7;25.6;33.8;7.7;4.3;2016;0;944760;0.04372
43;4321626;94.9;2.9;2.2;9.4;48.2;0.0;24.7;15.3;11.8;0.0;33.3;84.2;33.3;33.3;33.4;0.0;0.0;0.0;96.5;3.5;0.0;5.6000000000000005;11.1;11.1;61.1;0.0;11.1;2016;0;59793;0.00669
43;4321634;100.0;0.0;0.0;2.5;69.7;0.0;14.4;0.0;15.9;0.0;33.3;87.5;33.3;33.3;0.0;33.4;0.0;0.0;100.0;0.0;0.0;26.1;0.0;13.0;60.9;0.0;0.0;2016;0;75841;0.0028
43;4321667;86.9;9.9;1.8;18.8;60.0;0.0;35.5;1.6;2.9;9.1;18.2;98.9;18.2;9.1;63.6;0.0;9.1;0.0;88.9;10.6;0.5;13.6;6.2;25.900000000000002;42.0;11.1;1.2;2016;0;233997;0.02321
43;4321709;87.4;8.2;2.0;21.5;60.5;4.1;11.1;0.7000000000000001;23.6;4.5;4.6000000000000005;78.4;50.0;8.3;20.8;12.5;4.2;4.2;88.9;10.7;0.4;11.8;9.4;27.6;35.9;10.0;5.3;2016;0;864139;0.01298
43;4321808;88.9;9.0;0.5;13.200000000000001;55.2;0.5;30.8;4.4;9.1;8.0;8.0;92.3;23.1;42.3;7.7;15.4;11.5;0.0;90.8;8.2;1.0;12.8;12.3;24.6;35.300000000000004;10.700000000000001;4.3;2016;0;938685;0.02507
43;4321832;83.0;13.2;3.6;24.400000000000002;50.2;0.0;42.300000000000004;0.0;7.5;0.0;60.0;89.10000000000001;16.7;33.3;33.3;16.7;0.0;0.0;86.6;13.4;0.0;14.3;4.1;20.400000000000002;51.0;6.1000000000000005;4.1;2016;0;58197;0.03814
43;4321857;95.4;1.8;1.8;11.3;62.4;0.0;32.8;0.0;4.8;0.0;0.0;95.9;16.7;16.7;50.0;0.0;0.0;16.6;96.2;3.7;0.1;13.8;6.9;13.8;44.800000000000004;12.1;8.6;2016;0;133592;0.07236
43;4321907;90.7;6.6;1.7;13.1;55.2;0.0;34.7;1.8;8.3;8.700000000000001;0.0;93.9;37.0;7.4;40.7;3.7;11.2;0.0;91.1;8.6;0.3;15.8;9.5;16.3;42.6;12.6;3.2;2016;0;721244;0.03226
43;4321956;92.3;5.1;1.7;12.4;51.800000000000004;0.0;33.9;7.3;7.0;10.0;10.0;94.60000000000001;10.0;40.0;30.0;0.0;10.0;10.0;92.7;7.0;0.3;28.0;5.3;14.700000000000001;36.0;10.700000000000001;5.3;2016;0;160393;0.06794
43;4322004;86.5;10.4;2.0;17.8;59.800000000000004;0.0;28.3;0.6;11.3;0.0;3.3000000000000003;90.0;9.7;22.6;38.7;22.6;6.4;0.0;88.6;10.8;0.6;14.200000000000001;9.8;18.5;42.9;9.1;5.5;2016;0;7653373;0.036
43;4322103;92.8;6.4;0.6;11.6;59.0;0.0;32.7;6.8;1.5;0.0;33.3;97.4;0.0;50.0;33.3;16.7;0.0;0.0;94.2;5.1;0.7;12.9;25.6;33.3;25.6;2.6;0.0;2016;0;202642;0.02308
43;4322152;92.0;6.1;1.7;16.7;53.4;0.0;28.8;2.5;15.3;0.0;11.1;88.2;33.3;44.4;11.1;11.2;0.0;0.0;88.8;7.7;3.5;41.300000000000004;19.6;13.0;23.900000000000002;2.2;0.0;2016;0;69622;0.09162
43;4322186;91.7;5.0;2.8;16.4;56.800000000000004;0.0;33.1;0.0;10.1;0.0;33.3;95.2;0.0;25.0;75.0;0.0;0.0;0.0;89.0;10.4;0.6;5.5;16.7;33.3;38.9;5.6000000000000005;0.0;2016;0;46565;0.04816
43;4322202;83.0;14.1;2.6;21.7;51.9;0.3;31.1;4.9;11.8;11.1;3.7;89.4;13.8;31.0;41.4;6.9;6.9;0.0;86.1;12.3;1.6;18.8;11.3;23.5;38.0;7.0;1.4000000000000001;2016;0;1165022;0.08524
43;4322251;87.0;10.6;1.8;20.900000000000002;68.4;0.0;12.5;0.0;19.1;0.0;0.0;83.3;60.0;0.0;20.0;20.0;0.0;0.0;84.8;13.9;1.3;10.9;4.3;37.0;30.400000000000002;15.200000000000001;2.2;2016;0;397430;0.00837
43;4322301;90.8;5.8;2.7;17.3;52.6;0.0;43.2;0.0;4.2;0.0;0.0;94.9;16.7;33.3;33.3;16.7;0.0;0.0;89.2;9.8;1.0;16.7;14.8;22.2;46.300000000000004;0.0;0.0;2016;0;275416;0.02391
43;4322327;85.5;11.8;1.2;26.2;83.10000000000001;3.3000000000000003;2.1;0.0;11.5;0.0;0.0;93.5;0.0;0.0;100.0;0.0;0.0;0.0;84.6;14.9;0.5;19.0;7.1000000000000005;28.6;28.6;16.7;0.0;2016;0;88178;0.05655
43;4322343;90.0;8.2;1.8;14.1;39.5;0.8;51.2;3.9;4.6000000000000005;0.0;0.0;94.7;0.0;50.0;0.0;50.0;0.0;0.0;90.2;8.3;1.5;10.5;10.5;15.8;42.1;21.1;0.0;2016;0;60210;0.02625
43;4322350;93.5;4.7;0.9;5.6000000000000005;26.3;0.0;44.7;7.9;21.1;0.0;33.3;88.2;33.3;0.0;33.3;33.4;0.0;0.0;92.5;7.5;0.0;35.7;0.0;21.400000000000002;42.9;0.0;0.0;2016;0;55342;0.00718
43;4322376;94.2;4.2;0.3;15.0;55.9;0.0;39.1;3.0;2.0;0.0;33.3;97.10000000000001;0.0;33.3;33.3;0.0;0.0;33.4;92.9;7.1;0.0;12.1;0.0;12.1;48.5;27.3;0.0;2016;0;62120;0.10469
43;4322400;88.9;8.3;1.1;17.3;56.300000000000004;0.6;28.5;2.9;11.700000000000001;8.2;10.9;91.2;14.5;34.9;24.1;14.5;3.6;8.4;90.0;9.4;0.6;18.7;16.4;20.0;34.1;6.9;3.9;2016;0;2609550;0.05244
43;4322509;86.7;9.6;1.9;19.1;54.2;0.2;29.8;4.0;11.8;9.5;9.6;89.7;15.2;23.9;32.6;6.5;6.5;15.3;86.7;12.3;1.0;22.0;20.1;17.2;35.4;4.3;1.0;2016;0;2068242;0.03232
43;4322525;90.2;7.9;1.0;18.6;78.0;0.0;15.4;1.3;5.3;0.0;0.0;93.0;40.0;40.0;0.0;0.0;20.0;0.0;92.9;7.1;0.0;15.0;5.0;20.0;37.5;15.0;7.5;2016;0;79788;0.05017
43;4322533;77.7;19.4;2.5;37.4;48.1;0.6;28.400000000000002;3.2;19.7;0.0;16.7;81.5;30.8;30.8;30.8;7.6;0.0;0.0;80.0;17.4;2.6;14.1;2.2;32.6;41.300000000000004;6.5;3.3000000000000003;2016;0;223347;0.02857
43;4322541;87.4;9.9;2.6;20.7;74.10000000000001;0.0;22.7;0.0;3.2;0.0;0.0;97.4;40.0;20.0;20.0;20.0;0.0;0.0;82.8;16.3;0.9;18.1;15.200000000000001;21.2;36.4;6.1000000000000005;3.0;2016;0;136315;0.00626
43;4322558;89.9;7.9;0.5;12.700000000000001;53.7;0.0;17.400000000000002;10.1;18.8;33.3;33.4;84.0;0.0;66.7;0.0;33.3;0.0;0.0;87.9;11.6;0.5;45.9;0.0;8.3;33.3;12.5;0.0;2016;0;56548;0.01862
43;4322608;87.4;9.5;1.6;19.8;50.6;0.0;33.7;1.1;14.6;3.8;23.1;86.7;47.1;14.1;22.4;10.6;2.4;3.4;88.5;10.7;0.8;21.6;8.3;22.5;34.1;11.0;2.5;2016;0;2676791;0.03541
43;4322707;88.8;9.2;1.5;18.0;45.2;1.1;28.1;3.0;22.6;12.5;12.5;79.7;36.4;33.3;18.2;9.1;0.0;3.0;91.6;7.6;0.8;20.8;11.9;19.7;38.300000000000004;6.2;3.1;2016;0;586889;0.03692
43;4322806;89.5;7.5;0.9;12.700000000000001;58.800000000000004;1.4000000000000001;30.400000000000002;2.5;6.9;0.0;0.0;92.8;26.3;0.0;57.9;5.3;10.5;0.0;91.7;8.1;0.2;20.3;17.900000000000002;11.6;33.5;12.700000000000001;4.0;2016;0;1172393;0.01097
43;4322855;97.2;2.3;0.5;10.1;54.1;0.0;27.0;0.0;18.900000000000002;0.0;0.0;82.4;33.3;33.3;33.4;0.0;0.0;0.0;94.7;5.3;0.0;18.7;0.0;6.3;50.0;25.0;0.0;2016;0;64551;0.00407
43;4322905;97.5;1.4;1.1;8.700000000000001;63.9;0.0;31.7;0.0;4.4;0.0;33.3;97.4;0.0;33.3;33.3;33.4;0.0;0.0;95.1;4.6;0.3;10.9;5.4;27.0;45.9;10.8;0.0;2016;0;164601;0.0254
43;4323002;85.1;10.6;2.4;25.8;59.2;1.0;19.5;2.3000000000000003;18.0;4.4;3.5;84.0;9.9;24.8;28.9;16.5;4.1;15.8;86.2;12.4;1.4;12.700000000000001;13.9;25.3;35.4;8.0;4.7;2016;0;3483649;0.04949
43;4323101;90.1;5.5;2.1;18.3;59.0;0.0;32.3;0.0;8.700000000000001;0.0;33.3;93.3;14.3;28.6;28.6;14.3;14.2;0.0;91.8;7.7;0.5;18.400000000000002;2.0;32.7;38.800000000000004;6.1000000000000005;2.0;2016;0;98932;0.07384
43;4323200;95.0;4.7;0.0;13.8;47.7;0.0;14.6;2.0;35.7;0.0;0.0;66.7;50.0;16.7;16.7;16.6;0.0;0.0;95.4;4.3;0.3;17.5;22.5;15.0;40.0;5.0;0.0;2016;0;154739;0.01078
43;4323309;88.3;11.4;0.3;16.8;75.3;0.0;17.6;0.0;7.1000000000000005;0.0;0.0;88.5;0.0;33.3;66.7;0.0;0.0;0.0;89.4;9.9;0.7;23.1;11.5;7.7;38.5;19.2;0.0;2016;0;149587;0.00652
43;4323358;93.4;5.7;0.5;12.8;57.800000000000004;0.0;31.2;0.0;11.0;0.0;0.0;92.9;50.0;0.0;25.0;25.0;0.0;0.0;93.6;5.9;0.5;32.0;28.0;0.0;32.0;4.0;4.0;2016;0;98593;0.00868
43;4323408;95.6;3.1;0.3;12.3;79.7;4.1;11.8;0.4;4.0;0.0;33.3;97.60000000000001;33.3;0.0;33.3;33.4;0.0;0.0;96.2;3.8;0.0;18.5;5.3;28.900000000000002;36.800000000000004;0.0;10.5;2016;0;207996;0.00909
43;4323457;88.5;8.0;1.6;17.400000000000002;67.1;0.0;27.900000000000002;5.0;0.0;33.3;33.4;100.0;50.0;0.0;25.0;0.0;25.0;0.0;90.0;9.5;0.5;12.5;2.5;17.5;42.5;20.0;5.0;2016;0;118511;0.0902
43;4323507;92.4;6.5;1.1;8.700000000000001;46.7;0.0;48.7;0.0;4.6000000000000005;0.0;25.0;96.60000000000001;50.0;25.0;0.0;25.0;0.0;0.0;94.9;4.4;0.7;18.6;29.6;7.4;33.3;7.4;3.7;2016;0;72908;0.02915
43;4323606;97.7;1.2;1.1;9.5;63.4;0.0;17.2;0.0;19.400000000000002;0.0;50.0;86.4;0.0;50.0;0.0;50.0;0.0;0.0;94.5;4.9;0.6;19.0;0.0;4.8;38.1;28.6;9.5;2016;0;55090;0.01117
43;4323705;96.3;3.4;0.3;9.9;58.800000000000004;0.0;35.0;0.0;6.2;0.0;0.0;92.0;0.0;20.0;60.0;20.0;0.0;0.0;97.6;2.4;0.0;19.6;14.6;22.0;34.1;7.3;2.4;2016;0;64361;0.05527
43;4323754;88.4;10.3;0.9;24.400000000000002;48.2;0.0;33.8;0.0;18.0;0.0;0.0;88.7;0.0;20.0;60.0;20.0;0.0;0.0;89.0;10.8;0.2;21.8;19.6;13.0;30.400000000000002;10.9;4.3;2016;0;87021;0.08367
43;4323770;98.2;1.1;0.4;6.2;51.300000000000004;0.0;31.3;0.0;17.400000000000002;0.0;0.0;72.7;50.0;0.0;50.0;0.0;0.0;0.0;93.8;6.2;0.0;18.2;3.0;3.0;48.5;18.2;9.1;2016;0;137422;0.00438
43;4323804;83.1;12.8;2.8;25.900000000000002;65.6;0.0;28.5;0.0;5.9;12.5;0.0;94.9;11.1;33.3;22.2;22.2;11.2;0.0;85.8;11.6;2.6;19.5;17.900000000000002;26.8;31.7;3.3000000000000003;0.8;2016;0;510803;0.02377
50;5000203;90.8;5.0;4.0;22.2;67.7;0.0;20.6;5.6000000000000005;6.1000000000000005;0.0;0.0;93.9;22.2;22.2;0.0;33.3;11.1;11.2;86.2;13.3;0.5;11.200000000000001;14.700000000000001;35.300000000000004;27.6;6.9;4.3;2016;0;1117994;0.05837
50;5000252;80.5;14.3;5.1;32.0;77.60000000000001;0.0;17.3;3.2;1.9000000000000001;0.0;0.0;97.9;0.0;60.0;0.0;20.0;20.0;0.0;84.2;13.7;2.1;14.6;10.4;22.900000000000002;43.800000000000004;8.3;0.0;2016;0;157020;0.06062
50;5000609;77.5;16.5;4.0;32.9;67.4;1.4000000000000001;9.9;3.9;17.400000000000002;0.0;0.0;80.2;12.0;32.0;16.0;16.0;16.0;8.0;79.8;18.9;1.3;11.200000000000001;19.5;26.400000000000002;28.8;9.3;4.8;2016;0;877535;0.09017
50;5000708;78.6;16.0;4.2;31.8;56.0;0.0;19.7;6.8;17.5;11.1;0.0;81.9;5.3;52.6;10.5;10.5;10.5;10.6;81.7;16.5;1.8;14.700000000000001;14.200000000000001;20.0;35.1;12.0;4.0;2016;0;412493;0.07508
